Fa,Fs,beta,dim,isDynamic,isFock,mass2,massratio,order,partition,rs,spin,Σw,Σw.err,μ,μ.err
-0.0,-0.0,25.0,2,false,false,1.0,1.0,4,130,1.0,1,0.0,7.502635967975883e-12,-0.008987155829005859,0.0005491515965474321
-0.0,-0.0,25.0,2,false,false,1.0,1.0,4,211,1.0,1,0.004744516367021706,5.278332724881586e-5,0.064170232052066,0.00022731029892059573
-0.0,-0.0,25.0,2,false,false,1.0,1.0,4,220,1.0,1,-0.02148444300983447,0.0001306661959408028,-0.04164728166252899,0.0013449881124137576
-0.0,-0.0,25.0,2,false,false,1.0,1.0,4,301,1.0,1,-0.030327554864001616,0.00013630282917042883,0.1126072933919895,0.0002351040506651548
-0.0,-0.0,25.0,2,false,false,1.0,1.0,4,100,1.0,1,0.0,7.502635967975883e-12,0.8308241043886911,0.0002980217861091171
-0.0,-0.0,25.0,2,false,false,4.5,1.0,4,121,1.0,1,0.0,7.502635967975883e-12,-0.003545997812758229,4.4580555187216306e-5
-0.0,-0.0,25.0,2,false,false,4.5,1.0,4,400,1.0,1,-2.9248311478470425e-5,1.61452903226821e-6,0.0009509580388351839,1.2947958532876164e-5
-0.0,-0.0,25.0,2,false,false,4.5,1.0,4,102,1.0,1,0.0,7.502635967975883e-12,0.192278167737536,6.312624430357432e-5
-0.0,-0.0,25.0,2,false,false,4.5,1.0,4,110,1.0,1,0.0,7.502635967975883e-12,0.1621200835949023,5.383867719270937e-5
-0.0,-0.0,25.0,2,false,false,4.5,1.0,4,200,1.0,1,0.0005191414942223548,5.016983281633197e-7,0.05448610700982602,1.8036517371956784e-5
-0.0,-0.0,25.0,2,false,false,4.5,1.0,4,112,1.0,1,0.0,7.502635967975883e-12,0.09234218390927001,2.867924389149309e-5
-0.0,-0.0,25.0,2,false,false,4.5,1.0,4,202,1.0,1,0.0030492888084891565,1.3287006168161001e-6,0.09477199125186071,2.940284370086221e-5
-0.0,-0.0,25.0,2,false,false,4.5,1.0,4,210,1.0,1,0.00015202658246383626,1.5299748640152757e-6,0.02226181443975517,4.7180322517810885e-5
-0.0,-0.0,25.0,2,false,false,4.5,1.0,4,101,1.0,1,0.0,7.502635967975883e-12,0.25093780025683476,9.8261542320865e-5
-0.0,-0.0,25.0,2,false,false,4.5,1.0,4,300,1.0,1,1.6776792423957154e-5,1.1793161056575347e-6,0.007738138711616534,1.0958810597428135e-5
-0.0,-0.0,25.0,2,false,false,4.5,1.0,4,120,1.0,1,0.0,7.502635967975883e-12,-0.0025078362079428767,7.623808300120619e-5
-0.0,-0.0,25.0,2,false,false,4.5,1.0,4,201,1.0,1,0.0015824311712399348,9.576225859652038e-7,0.08245710973643443,2.6599989605559225e-5
-0.0,-0.0,25.0,2,false,false,4.5,1.0,4,310,1.0,1,-0.00019170492423817035,5.582279085981584e-6,0.002300666557688337,7.297965753567674e-5
-0.0,-0.0,25.0,2,false,false,4.5,1.0,4,111,1.0,1,0.0,7.502635967975883e-12,0.12090388961453984,3.8410504176093656e-5
-0.0,-0.0,25.0,2,false,false,4.5,1.0,4,103,1.0,1,0.0,7.502635967975883e-12,0.1492938788242424,4.5519412555869515e-5
-0.0,-0.0,25.0,2,false,false,4.5,1.0,4,130,1.0,1,0.0,7.502635967975883e-12,-0.0005134632708625125,0.00021173694248169763
-0.0,-0.0,25.0,2,false,false,4.5,1.0,4,211,1.0,1,0.0004188886280867296,2.7471665332526227e-6,0.03024117350735177,5.8542877678350614e-5
-0.0,-0.0,25.0,2,false,false,4.5,1.0,4,220,1.0,1,-0.0002970524662735128,4.226525926727188e-6,-0.0022916041891606277,0.00021485048694881899
-0.0,-0.0,25.0,2,false,false,4.5,1.0,4,301,1.0,1,2.812218612918787e-5,3.480609352420043e-6,0.016682910217487912,2.1474973818579335e-5
-0.0,-0.0,25.0,2,false,false,4.5,1.0,4,100,1.0,1,0.0,7.502635967975883e-12,0.3318113576095214,0.00010898814302739928
-0.0,-0.0,40.0,2,false,false,0.25,1.0,4,121,1.0,1,0.0,7.502635967975883e-12,-0.01164772884046858,7.642138251968721e-5
-0.0,-0.0,40.0,2,false,false,0.25,1.0,4,400,1.0,1,-0.1579625680518702,0.008702496198732588,-0.018151531388974688,0.006165174544181677
-0.0,-0.0,40.0,2,false,false,0.25,1.0,4,102,1.0,1,0.0,7.502635967975883e-12,0.08785644439974268,1.7975808681325127e-5
-0.0,-0.0,40.0,2,false,false,0.25,1.0,4,110,1.0,1,0.0,7.502635967975883e-12,0.7011276692363656,0.00015233604202416552
-0.0,-0.0,40.0,2,false,false,0.25,1.0,4,200,1.0,1,0.27683793883501634,6.518921736192815e-5,0.9555228431556161,0.00022619390072160968
-0.0,-0.0,40.0,2,false,false,0.25,1.0,4,112,1.0,1,0.0,7.502635967975883e-12,0.10730697901083616,2.3178294166347267e-5
-0.0,-0.0,40.0,2,false,false,0.25,1.0,4,202,1.0,1,0.4056550386597369,6.889502906026758e-5,0.2729693802748768,6.315635693614015e-5
-0.0,-0.0,40.0,2,false,false,0.25,1.0,4,210,1.0,1,0.007959884935488291,0.00031857324910563727,0.1344084175315908,0.0007676117696935488
-0.0,-0.0,40.0,2,false,false,0.25,1.0,4,101,1.0,1,0.0,7.502635967975883e-12,0.2850655323879155,6.466590846793448e-5
-0.0,-0.0,40.0,2,false,false,0.25,1.0,4,300,1.0,1,-0.5531963473885249,0.0009671402701659755,0.24107550147444062,0.0008400481663913514
-0.0,-0.0,40.0,2,false,false,0.25,1.0,4,120,1.0,1,0.0,7.502635967975883e-12,-0.0294440876459179,0.000293174777056577
-0.0,-0.0,40.0,2,false,false,0.25,1.0,4,201,1.0,1,0.38472779635106186,7.062721901944973e-5,0.5036897659734367,0.00011159956467775131
-0.0,-0.0,40.0,2,false,false,0.25,1.0,4,310,1.0,1,-2.1896248838139036,0.007255240226907514,-0.48736577487206845,0.007961951297370764
-0.0,-0.0,40.0,2,false,false,0.25,1.0,4,111,1.0,1,0.0,7.502635967975883e-12,0.21612804858051912,4.3505430872776014e-5
-0.0,-0.0,40.0,2,false,false,0.25,1.0,4,103,1.0,1,0.0,7.502635967975883e-12,0.037092923845582694,7.403799987501165e-6
-0.0,-0.0,40.0,2,false,false,0.25,1.0,4,130,1.0,1,0.0,7.502635967975883e-12,-0.11465813725123046,0.0014838539520471408
-0.0,-0.0,40.0,2,false,false,0.25,1.0,4,211,1.0,1,-0.0001685535899528845,0.0003043424232034156,-0.06687083078676696,0.00035202319815215346
-0.0,-0.0,40.0,2,false,false,0.25,1.0,4,220,1.0,1,-0.8147513973756962,0.0016739933197927259,-0.5137596868262827,0.005675818462653209
-0.0,-0.0,40.0,2,false,false,0.25,1.0,4,301,1.0,1,-1.3156616879001921,0.0017896053514922928,-0.00012278700893433509,0.0007404085476750852
-0.0,-0.0,40.0,2,false,false,0.25,1.0,4,100,1.0,1,0.0,7.502635967975883e-12,1.309254555653779,0.0002693848787983211
-0.0,-0.0,40.0,2,false,false,0.5,1.0,4,121,1.0,1,0.0,7.502635967975883e-12,-0.011738407661797264,0.00014386173773996264
-0.0,-0.0,40.0,2,false,false,0.5,1.0,4,400,1.0,1,-0.12569531559222427,0.004403715720660222,0.011407287460043427,0.004897826904104787
-0.0,-0.0,40.0,2,false,false,0.5,1.0,4,102,1.0,1,0.0,7.502635967975883e-12,0.13855313280890488,5.0080187719913475e-5
-0.0,-0.0,40.0,2,false,false,0.5,1.0,4,110,1.0,1,0.0,7.502635967975883e-12,0.5519925951851519,0.00021658211196016927
-0.0,-0.0,40.0,2,false,false,0.5,1.0,4,200,1.0,1,0.095509282558636,5.19767856364087e-5,0.6234306022705635,0.00026970870876088886
-0.0,-0.0,40.0,2,false,false,0.5,1.0,4,112,1.0,1,0.0,7.502635967975883e-12,0.11233346227300962,4.1827530052096844e-5
-0.0,-0.0,40.0,2,false,false,0.5,1.0,4,202,1.0,1,0.19424430258272984,6.738698871295228e-5,0.28584458084974523,0.0001210231596213612
-0.0,-0.0,40.0,2,false,false,0.5,1.0,4,210,1.0,1,0.006657933887876235,0.0002361606496263565,0.13984500317209808,0.0010025450418473167
-0.0,-0.0,40.0,2,false,false,0.5,1.0,4,101,1.0,1,0.0,7.502635967975883e-12,0.35163984375566804,0.00014714773962528396
-0.0,-0.0,40.0,2,false,false,0.5,1.0,4,300,1.0,1,-0.08900004999460413,0.0005434304328704664,0.18460197734089423,0.0007801118135883319
-0.0,-0.0,40.0,2,false,false,0.5,1.0,4,120,1.0,1,0.0,7.502635967975883e-12,-0.020405930570325984,0.0004944367325995109
-0.0,-0.0,40.0,2,false,false,0.5,1.0,4,201,1.0,1,0.16189066621436243,6.45358066214309e-5,0.4455325492227023,0.00019004215925829752
-0.0,-0.0,40.0,2,false,false,0.5,1.0,4,310,1.0,1,-0.3975343238576442,0.004427077583938179,-0.1338718792073087,0.007865650129938116
-0.0,-0.0,40.0,2,false,false,0.5,1.0,4,111,1.0,1,0.0,7.502635967975883e-12,0.21266913455298544,7.999776959674786e-5
-0.0,-0.0,40.0,2,false,false,0.5,1.0,4,103,1.0,1,0.0,7.502635967975883e-12,0.06606709565855201,2.46368168467305e-5
-0.0,-0.0,40.0,2,false,false,0.5,1.0,4,130,1.0,1,0.0,7.502635967975883e-12,-0.03887999922362601,0.0022855247271430525
-0.0,-0.0,40.0,2,false,false,0.5,1.0,4,211,1.0,1,0.004734287332337828,0.00027735310624528523,0.03533153934952598,0.0006315191536653015
-0.0,-0.0,40.0,2,false,false,0.5,1.0,4,220,1.0,1,-0.18248185938880482,0.0013226674770349242,-0.16928803521218208,0.006876279422176705
-0.0,-0.0,40.0,2,false,false,0.5,1.0,4,301,1.0,1,-0.2565396010213518,0.001005809119177856,0.12511740682394074,0.0008369851214830639
-0.0,-0.0,40.0,2,false,false,0.5,1.0,4,100,1.0,1,0.0,7.502635967975883e-12,1.0876875638021242,0.0003925585472626022
-0.0,-0.0,40.0,2,false,false,0.75,1.0,4,121,1.0,1,0.0,7.502635967975883e-12,-0.011263007509262664,0.00014254015541698855
-0.0,-0.0,40.0,2,false,false,0.75,1.0,4,400,1.0,1,-0.04328874593613153,0.0016797412641636144,0.017522734065861075,0.0023847437034915622
-0.0,-0.0,40.0,2,false,false,0.75,1.0,4,102,1.0,1,0.0,7.502635967975883e-12,0.17018038899510887,6.181961421149505e-5
-0.0,-0.0,40.0,2,false,false,0.75,1.0,4,110,1.0,1,0.0,7.502635967975883e-12,0.46687519289506313,0.0001744635360189855
-0.0,-0.0,40.0,2,false,false,0.75,1.0,4,200,1.0,1,0.045946651811339494,2.6704194263983047e-5,0.4542974826875061,0.0001747506907105549
-0.0,-0.0,40.0,2,false,false,0.75,1.0,4,112,1.0,1,0.0,7.502635967975883e-12,0.11399727459452265,3.9065033971592256e-5
-0.0,-0.0,40.0,2,false,false,0.75,1.0,4,202,1.0,1,0.11498162105138629,3.8997601545148945e-5,0.2765869054300779,0.0001080828759529175
-0.0,-0.0,40.0,2,false,false,0.75,1.0,4,210,1.0,1,0.004680548057700456,0.00012263500796733497,0.12105383709789037,0.0006985389311706773
-0.0,-0.0,40.0,2,false,false,0.75,1.0,4,101,1.0,1,0.0,7.502635967975883e-12,0.3739468949049972,0.0001531854594592854
-0.0,-0.0,40.0,2,false,false,0.75,1.0,4,300,1.0,1,-0.02598287603825186,0.00023386895728293438,0.13221635668741413,0.00046014213702362105
-0.0,-0.0,40.0,2,false,false,0.75,1.0,4,120,1.0,1,0.0,7.502635967975883e-12,-0.016154082537540134,0.00040861303394940427
-0.0,-0.0,40.0,2,false,false,0.75,1.0,4,201,1.0,1,0.08798199602223476,3.5661987025435616e-5,0.3850161304644226,0.00014895877918739183
-0.0,-0.0,40.0,2,false,false,0.75,1.0,4,310,1.0,1,-0.14064490440863947,0.0019340417239008928,-0.048041662108354685,0.004904366756658636
-0.0,-0.0,40.0,2,false,false,0.75,1.0,4,111,1.0,1,0.0,7.502635967975883e-12,0.20581742266205172,7.137101996100089e-5
-0.0,-0.0,40.0,2,false,false,0.75,1.0,4,103,1.0,1,0.0,7.502635967975883e-12,0.08842644331741575,2.9378812981164047e-5
-0.0,-0.0,40.0,2,false,false,0.75,1.0,4,130,1.0,1,0.0,7.502635967975883e-12,-0.018001648169258564,0.0019860833229331546
-0.0,-0.0,40.0,2,false,false,0.75,1.0,4,211,1.0,1,0.004267896758141819,0.00015216018702992926,0.060483646050816645,0.0005158991740691074
-0.0,-0.0,40.0,2,false,false,0.75,1.0,4,220,1.0,1,-0.07185479025827544,0.0006622697593957035,-0.08386696731764484,0.005106171929423715
-0.0,-0.0,40.0,2,false,false,0.75,1.0,4,301,1.0,1,-0.08550006740631874,0.0004837098057212367,0.12915101696995612,0.0005493177568335005
-0.0,-0.0,40.0,2,false,false,0.75,1.0,4,100,1.0,1,0.0,7.502635967975883e-12,0.9396006741692535,0.00034580330957152027
-0.0,-0.0,40.0,2,false,false,1.0,1.0,4,121,1.0,1,0.0,7.502635967975883e-12,-0.010227469613643455,0.00013465839645742604
-0.0,-0.0,40.0,2,false,false,1.0,1.0,4,400,1.0,1,-0.01890046300296302,0.0007446463634966536,0.013848774672896316,0.0014051582852555521
-0.0,-0.0,40.0,2,false,false,1.0,1.0,4,102,1.0,1,0.0,7.502635967975883e-12,0.1903989630062068,6.974101322492572e-5
-0.0,-0.0,40.0,2,false,false,1.0,1.0,4,110,1.0,1,0.0,7.502635967975883e-12,0.40904119295356983,0.0001622191391668373
-0.0,-0.0,40.0,2,false,false,1.0,1.0,4,200,1.0,1,0.025919224981112838,1.5290101058908374e-5,0.3509964730373736,0.00013344904810304984
-0.0,-0.0,40.0,2,false,false,1.0,1.0,4,112,1.0,1,0.0,7.502635967975883e-12,0.11453301313387444,4.28483241613126e-5
-0.0,-0.0,40.0,2,false,false,1.0,1.0,4,202,1.0,1,0.07519331747651228,2.753839552597394e-5,0.2606647962604413,0.00010114772016710308
-0.0,-0.0,40.0,2,false,false,1.0,1.0,4,210,1.0,1,0.0030566295128442037,7.94534567184866e-5,0.1008877091940188,0.0005479480492237761
-0.0,-0.0,40.0,2,false,false,1.0,1.0,4,101,1.0,1,0.0,7.502635967975883e-12,0.3786776634272396,0.00015809162184092214
-0.0,-0.0,40.0,2,false,false,1.0,1.0,4,300,1.0,1,-0.009370495638555644,0.00012497936563965657,0.09765458086865172,0.00029737374243764123
-0.0,-0.0,40.0,2,false,false,1.0,1.0,4,120,1.0,1,0.0,7.502635967975883e-12,-0.013694501863352531,0.00032750062175248304
-0.0,-0.0,40.0,2,false,false,1.0,1.0,4,201,1.0,1,0.0539277485016394,2.3879189964427993e-5,0.3339720345407246,0.00012976293557093987
-0.0,-0.0,40.0,2,false,false,1.0,1.0,4,310,1.0,1,-0.058142890523816375,0.0010430783106064308,-0.014558195539304996,0.0033495561175943844
-0.0,-0.0,40.0,2,false,false,1.0,1.0,4,111,1.0,1,0.0,7.502635967975883e-12,0.1983448748381282,6.938855047762935e-5
-0.0,-0.0,40.0,2,false,false,1.0,1.0,4,103,1.0,1,0.0,7.502635967975883e-12,0.10566559651240823,3.673565821823544e-5
-0.0,-0.0,40.0,2,false,false,1.0,1.0,4,130,1.0,1,0.0,7.502635967975883e-12,-0.015331657684049834,0.001565905570493144
-0.0,-0.0,40.0,2,false,false,1.0,1.0,4,211,1.0,1,0.004305091637548958,0.00010153328708530543,0.06615829358248967,0.00045815495763702204
-0.0,-0.0,40.0,2,false,false,1.0,1.0,4,220,1.0,1,-0.03550542008978693,0.0004002951075923131,-0.04626328854014478,0.003814148386383397
-0.0,-0.0,40.0,2,false,false,1.0,1.0,4,301,1.0,1,-0.03483238269083031,0.00026760932074972445,0.11389947917666983,0.0003993193442091586
-0.0,-0.0,40.0,2,false,false,1.0,1.0,4,100,1.0,1,0.0,7.502635967975883e-12,0.8312488476461487,0.0003091497663945821
-0.0,-0.0,40.0,2,false,false,1.25,1.0,4,121,1.0,1,0.0,7.502635967975883e-12,-0.009412600272971404,0.00012802151889131598
-0.0,-0.0,40.0,2,false,false,1.25,1.0,4,400,1.0,1,-0.009086015275274466,0.00038292884961674696,0.012501102857012735,0.0009291565606098961
-0.0,-0.0,40.0,2,false,false,1.25,1.0,4,102,1.0,1,0.0,7.502635967975883e-12,0.20298672562402964,7.255835663090563e-5
-0.0,-0.0,40.0,2,false,false,1.25,1.0,4,110,1.0,1,0.0,7.502635967975883e-12,0.3653306627074431,0.0001370716898133155
-0.0,-0.0,40.0,2,false,false,1.25,1.0,4,200,1.0,1,0.016011048441625323,1.0258795489131978e-5,0.28100944070053807,0.00010603988040063241
-0.0,-0.0,40.0,2,false,false,1.25,1.0,4,112,1.0,1,0.0,7.502635967975883e-12,0.11413558101247853,3.820675920251806e-5
-0.0,-0.0,40.0,2,false,false,1.25,1.0,4,202,1.0,1,0.052191892207081356,1.9488745363122694e-5,0.24237872452463835,8.898887361220484e-5
-0.0,-0.0,40.0,2,false,false,1.25,1.0,4,210,1.0,1,0.00238429456488644,4.882740154032578e-5,0.08745833399248067,0.0004226990276841879
-0.0,-0.0,40.0,2,false,false,1.25,1.0,4,101,1.0,1,0.0,7.502635967975883e-12,0.37457687549522123,0.000143944873087588
-0.0,-0.0,40.0,2,false,false,1.25,1.0,4,300,1.0,1,-0.004029642086875235,7.440601142234796e-5,0.07305703123050564,0.00023259406619642787
-0.0,-0.0,40.0,2,false,false,1.25,1.0,4,120,1.0,1,0.0,7.502635967975883e-12,-0.010834996423107429,0.0003001095633647088
-0.0,-0.0,40.0,2,false,false,1.25,1.0,4,201,1.0,1,0.03559213949124445,1.6503618526151163e-5,0.29110722698655134,0.0001076521529352624
-0.0,-0.0,40.0,2,false,false,1.25,1.0,4,310,1.0,1,-0.03003916040225474,0.0006087285469298914,-0.005335015389942375,0.00244173962319059
-0.0,-0.0,40.0,2,false,false,1.25,1.0,4,111,1.0,1,0.0,7.502635967975883e-12,0.1906187207062865,6.625265651399774e-5
-0.0,-0.0,40.0,2,false,false,1.25,1.0,4,103,1.0,1,0.0,7.502635967975883e-12,0.11886037653288024,3.780416086273159e-5
-0.0,-0.0,40.0,2,false,false,1.25,1.0,4,130,1.0,1,0.0,7.502635967975883e-12,-0.006225757062336878,0.0014660973654063664
-0.0,-0.0,40.0,2,false,false,1.25,1.0,4,211,1.0,1,0.0036211159718122178,6.915912642665031e-5,0.0652874301741607,0.0003617637340266387
-0.0,-0.0,40.0,2,false,false,1.25,1.0,4,220,1.0,1,-0.01965694609249845,0.0002529785544525397,-0.029321935424999168,0.003173277134176039
-0.0,-0.0,40.0,2,false,false,1.25,1.0,4,301,1.0,1,-0.016503315686567124,0.00017241883981775294,0.09746811560130365,0.0002998550793853369
-0.0,-0.0,40.0,2,false,false,1.25,1.0,4,100,1.0,1,0.0,7.502635967975883e-12,0.7466669011491546,0.0002653036613880835
-0.0,-0.0,40.0,2,false,false,1.5,1.0,4,121,1.0,1,0.0,7.502635967975883e-12,-0.008363061168954954,0.00012203711022148935
-0.0,-0.0,40.0,2,false,false,1.5,1.0,4,400,1.0,1,-0.004829428816603838,0.00022517694700190902,0.009964475863118353,0.0006426287560846898
-0.0,-0.0,40.0,2,false,false,1.5,1.0,4,102,1.0,1,0.0,7.502635967975883e-12,0.21072482000212137,7.450709786118579e-5
-0.0,-0.0,40.0,2,false,false,1.5,1.0,4,110,1.0,1,0.0,7.502635967975883e-12,0.3311031123597301,0.00012196870378721359
-0.0,-0.0,40.0,2,false,false,1.5,1.0,4,200,1.0,1,0.010539855161478724,7.900135267573444e-6,0.23114650769850836,8.514615125633973e-5
-0.0,-0.0,40.0,2,false,false,1.5,1.0,4,112,1.0,1,0.0,7.502635967975883e-12,0.11331159151538155,3.669689215797678e-5
-0.0,-0.0,40.0,2,false,false,1.5,1.0,4,202,1.0,1,0.03783449393436293,1.4457783719390995e-5,0.22431981489094593,7.616935045767903e-5
-0.0,-0.0,40.0,2,false,false,1.5,1.0,4,210,1.0,1,0.0018480977134004266,3.421143985603993e-5,0.07515388721565949,0.0003714902825857382
-0.0,-0.0,40.0,2,false,false,1.5,1.0,4,101,1.0,1,0.0,7.502635967975883e-12,0.3666646972186575,0.0001492094571794863
-0.0,-0.0,40.0,2,false,false,1.5,1.0,4,300,1.0,1,-0.001884030355448233,5.00835002875173e-5,0.0567403999494999,0.00016283669205628549
-0.0,-0.0,40.0,2,false,false,1.5,1.0,4,120,1.0,1,0.0,7.502635967975883e-12,-0.009141499711541521,0.0002676973267177961
-0.0,-0.0,40.0,2,false,false,1.5,1.0,4,201,1.0,1,0.024711667274235637,1.2340699198295001e-5,0.25571619144016566,9.077202636321932e-5
-0.0,-0.0,40.0,2,false,false,1.5,1.0,4,310,1.0,1,-0.01693309446326979,0.00040244661342101563,-0.00024295210022062612,0.0018229059971058576
-0.0,-0.0,40.0,2,false,false,1.5,1.0,4,111,1.0,1,0.0,7.502635967975883e-12,0.18311236694323196,6.11747366127035e-5
-0.0,-0.0,40.0,2,false,false,1.5,1.0,4,103,1.0,1,0.0,7.502635967975883e-12,0.1288113335004065,4.128442758380527e-5
-0.0,-0.0,40.0,2,false,false,1.5,1.0,4,130,1.0,1,0.0,7.502635967975883e-12,-0.006189211532058794,0.001230498405393802
-0.0,-0.0,40.0,2,false,false,1.5,1.0,4,211,1.0,1,0.002891385806131439,5.081722673113005e-5,0.0637319192557441,0.0003220728717115949
-0.0,-0.0,40.0,2,false,false,1.5,1.0,4,220,1.0,1,-0.012399466960685801,0.00017682980735803344,-0.01963423024520054,0.002599618074206096
-0.0,-0.0,40.0,2,false,false,1.5,1.0,4,301,1.0,1,-0.008225243550430554,0.00011680762077937357,0.08254275159535161,0.00024907702196882113
-0.0,-0.0,40.0,2,false,false,1.5,1.0,4,100,1.0,1,0.0,7.502635967975883e-12,0.6792151750651205,0.0002302454305612097
-0.0,-0.0,40.0,2,false,false,1.75,1.0,4,121,1.0,1,0.0,7.502635967975883e-12,-0.0077941041341284155,0.00011395637989159585
-0.0,-0.0,40.0,2,false,false,1.75,1.0,4,400,1.0,1,-0.0026508470485877324,0.00015169830020536124,0.007104707679913674,0.000456764591474219
-0.0,-0.0,40.0,2,false,false,1.75,1.0,4,102,1.0,1,0.0,7.502635967975883e-12,0.21503265498738725,7.372403076120803e-5
-0.0,-0.0,40.0,2,false,false,1.75,1.0,4,110,1.0,1,0.0,7.502635967975883e-12,0.30358224933086014,0.00011963928187355713
-0.0,-0.0,40.0,2,false,false,1.75,1.0,4,200,1.0,1,0.007287837559372788,5.3131774117973415e-6,0.19416917238613882,7.554043615877876e-5
-0.0,-0.0,40.0,2,false,false,1.75,1.0,4,112,1.0,1,0.0,7.502635967975883e-12,0.11217722317792707,3.783250708935269e-5
-0.0,-0.0,40.0,2,false,false,1.75,1.0,4,202,1.0,1,0.028309022256904917,1.1504243757317086e-5,0.2074307321461275,7.804643933291364e-5
-0.0,-0.0,40.0,2,false,false,1.75,1.0,4,210,1.0,1,0.0013035075069716784,2.4880303453292488e-5,0.06608139660409797,0.0002930745726084576
-0.0,-0.0,40.0,2,false,false,1.75,1.0,4,101,1.0,1,0.0,7.502635967975883e-12,0.3570680144006937,0.00014438113364685052
-0.0,-0.0,40.0,2,false,false,1.75,1.0,4,300,1.0,1,-0.0009225493293838497,3.184755127136784e-5,0.044998823130018635,0.00012108299279859235
-0.0,-0.0,40.0,2,false,false,1.75,1.0,4,120,1.0,1,0.0,7.502635967975883e-12,-0.007668144644152287,0.00025722518914180777
-0.0,-0.0,40.0,2,false,false,1.75,1.0,4,201,1.0,1,0.017849310847042336,8.689658582538437e-6,0.22642012955422483,8.296231616664515e-5
-0.0,-0.0,40.0,2,false,false,1.75,1.0,4,310,1.0,1,-0.009105707413210517,0.00025325520070049493,0.000771640744914133,0.0013878862894582515
-0.0,-0.0,40.0,2,false,false,1.75,1.0,4,111,1.0,1,0.0,7.502635967975883e-12,0.17620205619391732,6.101706800495778e-5
-0.0,-0.0,40.0,2,false,false,1.75,1.0,4,103,1.0,1,0.0,7.502635967975883e-12,0.13640323621215683,4.6006871129571344e-5
-0.0,-0.0,40.0,2,false,false,1.75,1.0,4,130,1.0,1,0.0,7.502635967975883e-12,-0.0044758035176383415,0.001169643243274697
-0.0,-0.0,40.0,2,false,false,1.75,1.0,4,211,1.0,1,0.0024820808904352874,3.806135798352831e-5,0.061501496312131365,0.00028675278977738643
-0.0,-0.0,40.0,2,false,false,1.75,1.0,4,220,1.0,1,-0.008123679594586933,0.00013291450861346323,-0.01815533895345412,0.002117554743964178
-0.0,-0.0,40.0,2,false,false,1.75,1.0,4,301,1.0,1,-0.004264176205546147,7.84544155416696e-5,0.07038610071876919,0.00018857887077079543
-0.0,-0.0,40.0,2,false,false,1.75,1.0,4,100,1.0,1,0.0,7.502635967975883e-12,0.6237772400088238,0.00021274817359564352
-0.0,-0.0,40.0,2,false,false,2.0,1.0,4,121,1.0,1,0.0,7.502635967975883e-12,-0.007014065723733726,0.0001144957053727065
-0.0,-0.0,40.0,2,false,false,2.0,1.0,4,400,1.0,1,-0.0015486247047645486,9.230676256162469e-5,0.005193021488261996,0.00031550021677988763
-0.0,-0.0,40.0,2,false,false,2.0,1.0,4,102,1.0,1,0.0,7.502635967975883e-12,0.21694748460353766,7.984166570623692e-5
-0.0,-0.0,40.0,2,false,false,2.0,1.0,4,110,1.0,1,0.0,7.502635967975883e-12,0.2804153702837746,0.00010503029338386671
-0.0,-0.0,40.0,2,false,false,2.0,1.0,4,200,1.0,1,0.00524185033168933,4.267363440809299e-6,0.16549506858581436,6.618651591614218e-5
-0.0,-0.0,40.0,2,false,false,2.0,1.0,4,112,1.0,1,0.0,7.502635967975883e-12,0.11070237664561673,3.869004096770369e-5
-0.0,-0.0,40.0,2,false,false,2.0,1.0,4,202,1.0,1,0.02169925846211518,9.30164455471782e-6,0.19157383526373417,7.496711485876864e-5
-0.0,-0.0,40.0,2,false,false,2.0,1.0,4,210,1.0,1,0.0010229998769152372,1.901478448486975e-5,0.058118747431189444,0.00024108398589488397
-0.0,-0.0,40.0,2,false,false,2.0,1.0,4,101,1.0,1,0.0,7.502635967975883e-12,0.3460307077298459,0.00014245157175229976
-0.0,-0.0,40.0,2,false,false,2.0,1.0,4,300,1.0,1,-0.00046946674886125516,2.3867060810048397e-5,0.03632296529790355,9.696123002165957e-5
-0.0,-0.0,40.0,2,false,false,2.0,1.0,4,120,1.0,1,0.0,7.502635967975883e-12,-0.006783023589993722,0.00022893304243625203
-0.0,-0.0,40.0,2,false,false,2.0,1.0,4,201,1.0,1,0.013267168885757599,7.122470784357319e-6,0.2015927354383622,7.579285169417108e-5
